1	50	-5.0	5.0	100
5.27	3.6715527092896587
6.55	4.043095126521867
4.64	3.459768131019935
7.18	4.2033843012293115
6.82	4.11336910911444
1.91	2.1363061623668025
2.64	2.583967363297299
8.0	4.394449154672439
0.45	0.743127112864966
6.91	4.136255563559125
1.09	1.4743281319534391
1.82	2.0734737699000445
3.18	2.86062249307333
7.73	4.333530739703022
7.82	4.3540437400374
1.64	1.9415578343164492
1.73	2.008603218393737
2.18	2.313762393584171
2.82	2.6805008452369674
3.0	2.772588722239781
2.55	2.5338952069746488
7.91	4.374348482965436
7.36	4.246916854193221
5.0	3.58351893845611
7.0	4.1588830833596715
5.82	3.8397189437107415
3.45	2.9858081923562976
2.91	2.727074747994549
8.36	4.472890580979001
2.09	2.256342181819308
3.64	3.069428732476328
4.18	3.2896101125427832
6.45	4.016428064782937
2.27	2.369579969818324
6.36	3.9921198654815697
7.09	4.181257462140801
0.0	0.0
0.18	0.33102887695514666
0.55	0.8765098618623106
5.55	3.758930099294321
0.64	0.9893924836722142
7.27	4.2252690180712
0.91	1.294206484117077
3.55	3.0302544659257182
0.09	0.17235539248210482
1.36	1.7173232380750376
8.27	4.453566759155527
4.82	3.522600523486693
4.36	3.3579279501654216
8.45	4.492029483011303
5.18	3.642636542939199
7.55	4.291862565897338
8.18	4.434054409264798
0.73	1.0962428170193752
6.27	3.9675125830908557
5.91	3.8659392755591573
7.45	4.268332882738164
4.0	3.2188758248682006
3.09	2.8170899401094207
3.73	3.1078504050076834
2.45	2.4767484620865368
8.55	4.513082308985278
1.55	1.8721867183406695
2.36	2.4238819479502256
6.09	3.917370681088072
1.27	1.6395596629866227
3.82	3.145547856125018
6.64	4.066795206356858
0.36	0.6149693994959211
2.73	2.6328164673114482
4.45	3.3912312173503056
7.64	4.312805165631929
4.91	3.553291662836014
8.64	4.531842217244908
4.09	3.2545556611248627
6.73	4.090217725198661
4.27	3.3240607251065417
6.18	3.9425987661202657
5.64	3.786223926976685
4.73	3.4914310614532966
1.45	1.7921760491132714
9.0	4.605170185988092
0.27	0.47803380094099984
3.36	2.9449441147218858
2.0	2.1972245773362196
8.91	4.587088696683793
5.36	3.7000567547040615
6.0	3.8918202981106265
8.73	4.550427792395827
3.27	2.903227654481066
0.82	1.1976730021774078
1.18	1.558649753601995
1.0	1.3862943611198906
8.82	4.568842244732749
5.09	3.613296163443611
3.91	3.1825478836128585
4.55	3.427595855516686
5.73	3.813150287313273
8.09	4.414349816378775
5.45	3.728160261615362
